min_var,curr_pop,max_fit
4.747494968135336e-13,112,531.3174260206611
4.621216386923033e-13,115,526.6197808353295
3.4954471908688363e-13,115,528.3670943541781
3.6139987973611987e-13,117,531.2728362669386
3.5045696272095746e-13,119,540.7895973260721
3.496266969236781e-13,118,501.56335607290225
3.605646275519848e-13,116,553.8448474927923
3.372604668960462e-13,118,496.42683634916176
3.242390431877217e-13,119,529.4038763574313
3.2775763906212075e-13,120,527.4679689207327
3.1629818006006437e-13,118,526.6197808353295
3.221289748446695e-13,117,480.1867804269564
3.090367702667179e-13,114,480.1867804269564
3.0455561706011546e-13,112,519.6439068863843
2.9653621444895334e-13,111,530.5535845644305
2.95902329161201e-13,111,529.4038763574313
2.8677884677945656e-13,112,530.2506639387971
2.5461767351409004e-13,115,531.2728362669386
2.55869735294544e-13,117,546.2713552724654
2.5423352865703116e-13,117,540.0479495177358
2.550970124736049e-13,119,480.1867804269564
2.49652251045107e-13,117,481.26685028547706
2.8348445647873863e-13,114,548.6205504706287
2.6882086494834006e-13,117,495.73284870582995
2.6380578891502033e-13,113,538.2678802078046
2.636305899818017e-13,114,525.7603051677827
2.586699846363324e-13,113,529.4038763574313
2.4846248714098943e-13,113,525.674911056263
2.428115756791314e-13,117,514.60862464343
2.4270369218674035e-13,117,528.1950235529704
2.498820255859578e-13,117,550.6262353966372
2.3830237256471314e-13,115,516.534376232451
2.360097096565519e-13,116,530.7060550852543
2.352875799725165e-13,116,504.32990181017044
2.3498779442953345e-13,116,509.91866136539295
2.3809203212402755e-13,114,528.3523197401848
1.9243684344826604e-13,116,490.05071129533655
1.2699115790494454e-13,117,508.1553760456635
1.0497395663214627e-13,111,506.38298006467204
8.410811631915233e-14,113,508.64354992050136
8.289249662146343e-14,116,481.3714710137094
7.151483108568718e-14,112,518.9544565333892
7.161815737071505e-14,112,493.3097308256406
7.027868948843426e-14,112,489.9003857261547
6.963035729467083e-14,114,521.7042205229133
6.963199102296555e-14,112,508.1553760456635
6.829278246361727e-14,112,498.57402631769344
6.859530266192925e-14,112,492.85211556307274
6.858696649436307e-14,110,487.07320826948944
6.866733879783476e-14,110,489.5976832740617
1.7162563285625227e-14,108,498.57402631769344
1.68620328129239e-14,111,484.71333096737465
1.6122971432146192e-14,109,496.5376753479893
1.5089253868014865e-14,115,480.1867804269564
1.4508613445041938e-14,112,486.9846325774963
1.443120717327999e-14,112,467.42602992875857
1.4167287388077059e-14,113,491.7968748567608
1.3751362469679701e-14,112,547.8815768716761
1.3489565687836706e-14,110,508.80601835309267
1.3096836584192855e-14,114,498.5965404052592
1.3106332262129075e-14,112,522.3560036842293
1.348203516372249e-14,112,509.99089355011733
1.3250640022120072e-14,113,483.7228122278548
1.2607130156513205e-14,116,489.9003857261547
1.3031526485172544e-14,117,489.9003857261547
1.2406113259389887e-14,117,483.7228122278548
1.252284164155451e-14,114,494.39373857707704
1.2201726527883743e-14,111,481.9312745647427
1.212266889699241e-14,115,470.36713009683183
1.2003056986218074e-14,115,491.6818597453792
1.1973341765001988e-14,112,477.4738049620439
1.1903443990095716e-14,113,488.028116672974
1.0517796943431953e-14,113,484.82034787942086
1.0415635820656099e-14,111,465.14443070006905
1.0195792756764877e-14,115,467.8284570923472
1.020168749247984e-14,116,483.7228122278548
9.65296509382962e-15,115,455.3420123810761
8.880158916419657e-15,116,485.4242763525484
8.949479836666102e-15,113,485.51321732250767
7.820325814174413e-15,114,479.5213668153501
7.228275024373002e-15,117,457.6665292892965
5.815337281701732e-15,114,454.08417174922386
5.660082097528668e-15,118,489.8784029149813
5.505688706355201e-15,116,461.51294297816594
4.7982313765634935e-15,115,464.9880590312955
4.364365459308801e-15,115,483.5742448129448
3.87340589104973e-15,116,490.3798870521623
3.9163506806585566e-15,117,485.51321732250767
4.617263676693729e-15,114,473.4235639368899
4.794180329197305e-15,115,481.89062756845476
4.873571761147317e-15,114,470.2277867512879
4.8786976747155594e-15,115,486.78934016457265
5.033410145588493e-15,116,474.678149512182
5.160478672650339e-15,116,488.3263580348599
4.9398350997955765e-15,116,459.7486714258396
4.752052457190705e-15,115,480.39301973766067
4.78026104133806e-15,114,450.86312419859473
4.657870562857216e-15,116,453.40791386337435
4.872910055743408e-15,116,453.176596661763
4.469971556416725e-15,116,474.678149512182
3.9888213886166896e-15,115,477.13705722809857
3.900805640321961e-15,118,472.43160788462035
4.0173019937406605e-15,115,470.4237356034348
3.1831236979813523e-15,114,460.5341490005087
3.2459782772644144e-15,113,453.30747817597285
2.6941586128993863e-15,117,461.30689997519517
3.496858150679823e-15,115,470.2277867512879
3.18090159022881e-15,114,466.9916560634407
3.1685586468958416e-15,114,465.2684847829486
2.6940573653206455e-15,116,459.81865992665166
2.7495887684940097e-15,114,454.08417174922386
2.699488161940972e-15,116,438.29873311993776
1.9518889207942197e-15,117,453.6554999013034
1.9615117754442978e-15,116,469.83294550397045
1.1152427858996373e-15,116,468.786450549866
1.1075423656271967e-15,114,456.8123349817814
1.1229111906391693e-15,112,455.8146450218345
7.774682898796595e-16,109,483.0850277217768
7.65600458719766e-16,110,479.64084911387783
7.574746679602852e-16,112,453.30747817597285
7.198170209128101e-16,115,474.72816682773305
7.026641134156541e-16,113,515.6334561078547
6.816969571565796e-16,115,458.61845044149743
6.767145808106868e-16,116,450.40965177653015
6.826355084027512e-16,117,470.2277867512879
6.829509074962563e-16,115,491.63778614516673
5.992292555001034e-16,117,458.30095616425604
3.585848820242763e-16,118,448.5131655906948
3.485784228895942e-16,118,522.2530787309213
3.336708446354693e-16,115,453.2865905290879
3.2813384099153793e-16,116,439.2971416319183
3.310802042957585e-16,118,456.09567747481435
3.3795831883148946e-16,117,451.2222442041631
3.529599025584092e-16,119,440.30846113456937
3.5048033211114775e-16,120,441.54141349666554
3.476643443996865e-16,118,452.9408548966396
3.5674403283887494e-16,118,434.12752211886993
3.4349503274912495e-16,118,455.6901932792043
3.272174849522751e-16,117,483.5830898356144
3.2778112389152516e-16,116,455.47614918309716
3.1837712564163573e-16,116,466.30950909414616
3.2103082666365476e-16,116,463.9970007532427
2.847993130901136e-16,117,452.6578156385748
2.723326560955715e-16,112,441.188999966752
2.6019609585469813e-16,113,444.0794937091805
2.4701215088667537e-16,112,430.5459188402673
2.3439417576201817e-16,109,482.8075015397568
2.310258717233739e-16,109,433.1449188880704
2.2553718397095356e-16,111,447.93123358741036
5.998420282117119e-16,114,415.6036595863742
6.237858817859879e-16,112,448.64599591863816
5.756942036322876e-16,111,436.9869584246237
5.265546371433216e-16,114,479.9862771701486
4.793524278044169e-16,110,436.9869584246237
2.1720736698787822e-16,109,440.01103846251294
2.088012293873475e-16,109,494.4966357070908
4.52213643288684e-16,110,430.5459188402673
4.1518774705336674e-16,110,446.53830074025507
4.288830244474828e-16,112,415.6036595863742
4.338341527439812e-16,111,457.28999385962504
4.1078780419281865e-16,114,440.922318013823
4.103768111121465e-16,113,432.68348963051915
1.7774025715187426e-16,110,419.0985897543843
1.6484522679978256e-16,113,433.15347293876755
1.6651266982319195e-16,115,439.2971416319183
1.6015744470245827e-16,112,463.12212184729003
1.5542413227568793e-16,117,432.48541956378574
1.4147590579500636e-16,114,442.7144189961738
1.3920977279894058e-16,111,439.2971416319183
1.3349946063140091e-16,112,429.21475679119135
1.2959120986739902e-16,111,429.8035964310516
1.2468810463147104e-16,110,416.8258597852896
1.2503459428100907e-16,112,431.0101834354051
1.229166926619149e-16,113,442.62998151468105
1.2470970933388835e-16,110,434.2335295718931
1.2531095241995116e-16,109,433.15347293876755
1.229135653035404e-16,114,431.0101834354051
1.2160248951842153e-16,112,434.77117505456135
1.216088757087383e-16,110,441.91902344751463
1.3780864429175857e-16,113,434.3357890427802
1.2418487251799758e-16,115,467.6430552111236
1.0510111725766916e-16,112,420.29588212880606
9.800786761537217e-17,110,426.8509768843701
9.465661200986026e-17,113,409.44966073712453
9.594410729355573e-17,111,428.0003539801587
9.367932778575477e-17,115,413.9296756676797
8.899530997864868e-17,117,412.53147188633386
8.760640765582303e-17,119,408.8131926747352
1.3762587107549535e-16,117,401.9027763747996
1.3744075094349119e-16,117,417.67866593866154
1.1264934759067168e-16,113,426.7224971071656
1.188622987860156e-16,113,409.44966073712453
5.598450169909928e-17,114,428.6945641511859
5.4968455370288336e-17,115,411.3310803460181
5.438865946422395e-17,116,410.4073371238454
5.451717719022666e-17,116,449.7311164524109
3.3353289299386075e-17,115,411.3310803460181
2.3916058938822554e-17,111,399.880075623455
2.330746171110712e-17,112,404.4700993038757
2.299526280386307e-17,115,451.1658711396161
2.2867882138912228e-17,114,414.93272386031674
2.2320230449108953e-17,116,413.5421300987846
2.1987254797666252e-17,114,411.5088128513838
2.155390107022609e-17,117,418.0720396298757
2.0070729453639855e-17,119,390.93594531145584
6.885103321529855e-18,116,410.4056452426686
6.481431362477931e-18,118,418.01307752596176
3.8493629519311144e-18,113,411.6833796896469
3.7239614773564456e-18,117,408.7022597599765
3.8519779311805365e-18,116,400.2768885178939
2.919380657672693e-18,110,410.82798452188854
2.8954560394195143e-18,113,392.4495376624949
2.742147936346442e-18,112,409.1289857889078
2.6966880013168624e-18,116,401.9027763747996
2.6779427585115154e-18,114,427.9705462312212
1.6428524726622882e-18,114,416.1886921130657
1.6015708998259711e-18,114,392.4495376624949
1.5248236590272031e-18,116,405.26501184847314
1.609488998065733e-18,114,403.0793412719444
1.571645117034254e-18,116,398.23437866315896
1.5813202882751268e-18,115,403.81776814328884
1.1671558469791518e-18,116,398.3011642775949
9.64165904746432e-19,116,398.23437866315896
9.81686520299187e-19,110,395.20628781122684
9.69628451581371e-19,113,403.4838219288291
9.748020218925859e-19,112,411.6820202178508
9.816615866730835e-19,111,412.3510686074245
9.4039041038406e-19,113,397.7558992062975
9.645514759112223e-19,113,402.3214741317131
8.147551799333005e-19,115,391.9817396087948
8.102296698676718e-19,116,390.93594531145584
8.119889658086866e-19,111,402.2997056644068
7.667408753364498e-19,112,437.07229751741374
7.8685448450126645e-19,109,393.2740127387791
7.635280139065035e-19,113,413.79941449261094
7.505098048841101e-19,115,395.20628781122684
7.131216937346927e-19,115,393.36719989752623
6.873453579708546e-19,121,403.0793412719444
6.84728619111861e-19,121,398.3011642775949
6.784394639748014e-19,120,395.0805729698626
6.550571952574948e-19,117,406.9494571644849
5.447663047228082e-19,113,393.36719989752623
5.423675282044646e-19,112,403.0793412719444
5.267717737332802e-19,114,395.570526230664
5.316395951530756e-19,114,390.6751277844395
5.169976177960939e-19,115,402.1589151860301
5.077993543629017e-19,115,398.23437866315896
5.022304862731093e-19,117,443.1463483792339
4.985444540742357e-19,114,387.74596345705527
3.6577840100246563e-19,113,395.20628781122684
3.615537155325434e-19,113,399.476073743244
3.5229248144225766e-19,118,396.1218221719316
3.1323895403509104e-19,119,398.4288712293346
3.210186928871112e-19,116,390.5488002410094
3.132624758869868e-19,116,395.0805729698626
3.127613780728043e-19,114,390.6026159381146
3.113546362724317e-19,113,391.9959402840037
3.036775006532517e-19,115,397.37261311252985
3.017371687950036e-19,116,394.6476787291981
2.950406443913648e-19,117,397.2762457710928
3.0996605280455396e-19,117,380.7456457081024
3.0208726422988215e-19,114,397.2771215474903
2.9167431714986913e-19,120,396.57132774805984
2.8909919255310903e-19,115,390.7110503236347
2.8418141932012e-19,112,408.1276420979077
2.829717469434277e-19,109,393.56778035554885
2.535716172662316e-19,111,392.49741297963
2.41181683312333e-19,113,407.6150655069058
2.386904759133348e-19,114,393.2740127387791
2.4405533571755027e-19,115,392.0127729980694
2.473080609788404e-19,117,402.3787289332473
2.457378193270658e-19,115,387.07747002927454
2.41993371780609e-19,118,395.96541956207716
2.384640457231693e-19,117,391.14008683693896
2.3736775665703977e-19,115,393.402217699989
2.3330154945051057e-19,116,390.7110503236347
2.3093412681859003e-19,116,392.0127729980694
2.2463267587690577e-19,114,429.9226617444143
2.5116319619825916e-18,112,399.514669540089
2.4280302230080702e-18,116,384.7828831813673
2.382902832978599e-18,119,393.402217699989
2.328412761398373e-18,119,386.50582281701395
2.392621628625398e-18,120,387.07747002927454
2.170443002245345e-18,119,383.3751277729973
1.9888841218526743e-19,119,394.6726906324195
2.0481438597532117e-19,122,392.9447152254493
2.0680748327300683e-19,119,382.422102749533
2.0367318360636793e-19,120,381.08180013479216
2.0142025873569304e-19,125,389.4894422294566
2.027465362525335e-19,124,394.47409135283283
1.8196601376029792e-19,123,390.47997885002565
1.8756155312718835e-19,117,392.49741297963
1.855795301250901e-19,119,388.0517922607719
1.6688544357595408e-19,116,386.8736349591087
1.5946802673292702e-19,118,392.3535232566014
1.5481568515222696e-19,116,420.6990527343403
1.5590910720238745e-19,115,381.4196672166827
1.5582632460465907e-19,117,379.4568273704492
1.464937078995208e-19,116,381.08180013479216
1.4519478432136734e-19,117,386.3072444692583
1.4140030197565833e-19,117,386.8736349591087
1.4053029627477657e-19,114,384.1427367054971
1.3540053088441709e-19,119,382.2030462333877
1.2804621065889413e-19,117,384.48864141071067
1.2198024646297753e-19,113,391.9817396087948
1.2183632129279235e-19,112,377.57421021491825
1.1433653305648641e-19,112,373.6013382527681
1.1436838606832753e-19,113,386.7236525248901
8.752791872918687e-20,109,405.8226038974075
8.433926617192521e-20,114,381.4196672166827
8.70289479786203e-20,113,381.1483748268446
8.731068483626018e-20,112,381.5923873824885
8.532189451860122e-20,116,393.41131162891793
8.283649693231907e-20,116,381.91860551524246
7.628046387235036e-20,116,387.1763262579641
6.886597268035012e-20,118,400.6371135742438
6.919492593325513e-20,117,387.1763262579641
6.482767389885317e-20,116,379.7951583704303
6.506193928116242e-20,118,398.2259933095154
6.44606097368905e-20,117,391.9817396087948
6.335823796218175e-20,120,379.6760492187152
6.380222487370276e-20,114,393.51431863890457
6.464325409806761e-20,115,378.00286136095883
6.422011915257792e-20,117,395.01949151839733
6.257955108145087e-20,119,383.7233256646223
5.1477055094544465e-20,114,382.799830848003
4.981610094324102e-20,113,377.57421021491825
4.849322790674952e-20,110,374.41715598486303
4.8266768189877337e-20,111,390.16651831088234
4.7284886360240854e-20,111,385.2174804184107
4.5406442013429495e-20,116,381.08180013479216
4.611409372599334e-20,114,394.8435161603892
3.895481977308032e-20,116,379.13504735670733
3.8645511784329956e-20,116,378.9690417362872
3.892615689878465e-20,116,387.77154761922793
3.7700849378769677e-20,113,378.9690417362872
3.791176129151165e-20,111,380.9098165760389
3.7995106941164655e-20,112,379.72149962608887
3.72306316401295e-20,116,383.3751277729973
3.680478428257344e-20,115,380.6512982030248
3.7369300007404755e-20,114,378.0720673231807
3.640476522822113e-20,118,375.45929467553344
3.6406058309097075e-20,117,382.80721025584364
3.6411996599642864e-20,114,375.0995479512052
3.5759530403840874e-20,116,367.27285261237034
3.597759392805164e-20,116,372.53027247056514
3.6173926258961543e-20,114,378.00286136095883
